TEFF,LOGG,FEH,LI1,eTEFF,eLOGG,eFEH,eLI1,spectra
4563.141133626302,2.5672556161880493,0.04164285290365418,0.21359453722834587,12.18989057364972,0.019604383670616347,0.010143682331442055,0.019651087934780546,gir_19240318+0150260_H665.0.fit
5048.167867024739,3.5254644453525543,-0.1693953306724628,0.6955046504735947,18.205153857273938,0.04398244253601221,0.014930436082176807,0.041871114260528794,gir_07465982-0441085_H665.0.fit
6634.195943196614,4.15119206905365,-0.020133884652750567,2.4009349743525186,19.731585344201942,0.025009480946411616,0.014728412820422919,0.03803204263557457,gir_08530363-4223314_H665.0.fit
4858.720703125,2.670802583297094,-0.21382832154631615,2.3453817864259086,25.24623429156335,0.04662135824774344,0.02695153043837512,0.05675158086328055,gir_19252571+0031444_H665.0.fit
4830.271016438802,2.736108014980952,-0.24517635814845562,0.5774181261658669,17.50062726887939,0.032459327683573104,0.016462245670418582,0.027230653965456632,gir_18275773+0626037_H665.0.fit
5962.062927246094,4.33015505472819,-0.02018504358420614,2.8218581080436707,13.295185578207388,0.02368581815346858,0.01236885942837007,0.017407156446614606,gir_11050638-5842095_H665.0.fit
5805.430318196614,4.388041655222575,-0.15593466348946095,2.171944518884023,18.454038472209703,0.024617837888377243,0.014983975981396256,0.01892982061801396,gir_07380413-1454390_H665.0.fit
6123.027526855469,4.386212189992269,0.3387739658355713,2.762119024991989,18.40837744447315,0.02126858591018448,0.016297798665804848,0.03245078357630135,gir_10363218-5836357_H665.0.fit
4409.478251139323,2.3840109209219613,0.1466254716118177,0.17343108852704367,15.310887269306553,0.028937411187521453,0.014385443405919282,0.023631431888167145,gir_19260884+0143364_H665.0.fit
5851.4769287109375,4.008101950089137,-0.8011913597583771,1.9971066017945607,32.41910814459517,0.04073173152405922,0.03199069465690409,0.04776264977313828,gar_00245153-7159161_H665.0.fit
5010.359212239583,4.446422576904297,-0.30237514649828273,0.6382782037059466,18.806036930807743,0.03585316893355312,0.019721834904266735,0.029848444770758067,gir_11061619-5852177_H665.0.fit
6138.3815511067705,4.180675903956096,-0.04982478559638063,2.6873963276545205,17.749216991443706,0.020540076508007894,0.013844987665807475,0.021017061831122154,gir_08070165-4655570_H665.0.fit
5103.301839192708,3.52125491698583,-0.13781949846694866,0.7692153851191202,17.311042672472965,0.041443992576003834,0.015077371784614955,0.0287732282614593,gir_19274181-0006220_H665.0.fit
5561.7831624348955,4.480047245820363,0.052490300964564085,1.5941323439280193,20.92075624146415,0.025019258063275124,0.016046240911927957,0.028729478700080212,gir_17403035-3213320_H665.0.fit
5044.186584472656,3.15649950504303,-0.9130769247810046,1.0438734342654545,22.12779493751184,0.07037046605212059,0.036419001335451576,0.044033575475765294,gir_18281514+0640323_H665.0.fit
4709.511128743489,2.8444730838139853,0.0527836507341514,0.381971741716067,11.80853487587855,0.02235728084550322,0.013432408483225338,0.027222848875753516,gir_19262788+0058452_H665.0.fit
6170.033630371094,4.233226279417674,-0.022072136406980764,3.326597034931183,24.53964149171466,0.025921797452996987,0.015022986590990235,0.025226094549719285,gir_10364813-5846035_H665.0.fit
4572.760721842448,2.5327907601992288,-0.05788427917286754,0.983263353506724,17.53006020160561,0.017129351416335318,0.01886983966764953,0.032848115926861904,gir_19251011+0011383_H665.0.fit
6289.784159342448,4.226799150307973,0.19528924177090326,3.500258912642797,23.064900047435522,0.029940928962617658,0.01932452458281355,0.05220255737405369,gir_18503228-0621470_H665.0.fit
5930.499938964844,4.270753860473633,0.018392161407973617,2.477972318728765,23.759284937263836,0.0227965936347013,0.012455895804772896,0.03381643478667921,gir_17525072-2933123_H665.0.fit
5682.353210449219,4.149684011936188,-0.0786067417357117,1.521443987886111,22.03213423576064,0.02399661353765523,0.020927630027198545,0.044453089086062665,gir_18272439+0621174_H665.0.fit
5804.381022135417,4.414446572462718,-0.02552270674580844,1.600098619858424,19.73777537508453,0.02421226419768354,0.014944475000432526,0.04083086390752372,gar_08513941+1200571_H665.0.fit
5889.8173421223955,4.305839459101359,-0.04413912810074786,1.9539204637209575,15.565653291225262,0.02962994931361341,0.01508854122485408,0.045850013930746315,gir_10364038-5851331_H665.0.fit
4625.305887858073,2.515759199857712,-0.10022232650468747,0.20017017982900143,13.75441110830031,0.030737615059336316,0.014495302495469395,0.02856850103323863,gir_10402434-6447339_H665.0.fit
4760.867106119792,2.6968698302904763,-0.06433856394141912,0.2911975135405858,14.743527364610836,0.0223355465421349,0.012848143278665987,0.025327187602378013,gir_05433042+0907002_H665.0.fit
5041.4288330078125,2.6533871789773307,-1.247139349579811,1.3915013670921326,31.775191626172912,0.05168976877840594,0.04041098310616352,0.031538032843757446,gar_01032386-7048527_H665.0.fit
4762.094807942708,2.7122695644696555,-0.025835536788993824,0.48869650438427925,14.416911351878245,0.031653871196946376,0.012186230997525346,0.02555588800596531,gir_10502319-6333584_H665.0.fit
6261.670471191406,4.349877218405406,0.2470761090517044,2.5385435124238334,22.141688573841265,0.02803185399959474,0.019978614408636693,0.03485863160832029,gir_18504768-0614257_H665.0.fit
5922.071533203125,3.7362564305464425,-1.5652664800484974,2.2783423960208893,37.76944388048308,0.03465772088106554,0.04941447109586857,0.04648860655732991,gar_19104206-5955054_H665.0.fit
4711.260274251302,2.3057228724161782,-0.28644388789931935,0.6520976523558298,17.083900755560876,0.03959325766267349,0.01732035035675906,0.04046253192272293,gir_19235010+0154562_H665.0.fit
4795.0544840494795,4.55561629931132,0.06297856538246076,0.42294645433624584,13.94536180241142,0.03436336511025652,0.013676939749554261,0.03875004624566255,gir_07463302-0443117_H665.0.fit
6028.521809895833,4.059755047162374,-0.3803859067459901,1.8051009774208069,26.69468148619198,0.0292064963241348,0.01765172222079693,0.0416642263561284,gir_18505890+1015163_H665.0.fit
4929.477864583333,2.8713181912899017,-0.5537186960379282,0.6106236999233564,24.83974063864754,0.05677267562483791,0.0227209144490736,0.056385211646715144,gir_07584299-6101051_H665.0.fit
5187.679829915364,4.474627912044525,0.03217197003929565,1.4566159347693126,15.41655462186442,0.026927330383785284,0.013653029109263097,0.04715438964359977,gir_11063937-5839582_H665.0.fit
4621.2069905598955,2.938939313093821,0.10365702832738559,0.36047543336947757,18.559517026112918,0.03134627054423766,0.016312297529193595,0.03025433548352793,gir_07444591-3749288_H665.0.fit
5009.731709798177,2.890108972787857,-1.1167251815398533,1.1367749323447545,20.216575251570976,0.05385328047085005,0.02563682509703125,0.03343797337342877,gar_01032771-7050265_H665.0.fit
5472.708394368489,3.990297665198644,-0.37771711125969887,1.439569314320882,33.79098518736641,0.048462635896972875,0.015364430393814837,0.06320218446391644,gar_16590921-5236104_H665.0.fit
5021.7153727213545,3.7207498451073966,-0.5291058172782263,0.808596151570479,31.098557714256238,0.07691856913339085,0.031164902112481397,0.06194555831735869,gir_11021979-5857078_H665.0.fit
6330.856262207031,4.185362160205841,-0.16642019090553126,3.229563216368357,20.92624953549288,0.0191504438770459,0.011794709333989437,0.028608663971765674,gir_07381374-1450097_H665.0.fit
5039.531656901042,3.306882450977961,-0.12893661142637333,1.1071865459283192,21.079347730851644,0.04467946242490411,0.015722896211017724,0.037726915404916635,gir_07382280-1456301_H665.0.fit
4887.028788248698,2.7906972567240396,-0.11051723640412092,1.1382594009240468,12.928516954585973,0.023950653467316507,0.013546388718728096,0.035249324863304995,gir_06073722+2400536_H665.0.fit
4731.727722167969,2.6722236971060433,-0.18953670747578144,0.4397834750513236,14.956524634753997,0.02643823782428959,0.018584237358330508,0.021329295082641215,gir_08390859-5319164_H665.0.fit
6145.857076009114,4.084373255570729,-0.23578695952892303,2.479389081398646,16.08282861807874,0.0193465151637332,0.0165747519425835,0.02731997137550271,gir_18511647+1019404_H665.0.fit
5913.791890462239,4.327621599038442,-0.14331214874982834,2.234693855047226,21.401734234519484,0.028165448456010593,0.020349842635245904,0.03026259862163623,gir_06573795+0814316_H665.0.fit
5827.827616373698,4.1561385790507,-0.9324911211927732,2.1757805844148,21.194577735269156,0.04436879501890135,0.0325771654873602,0.04026423387154652,gar_00261499-7209169_H665.0.fit
5873.144999186198,4.4400089383125305,0.03051106722280868,2.2051647206147513,18.62082126881894,0.02608893187727804,0.01569768928974789,0.041710680090274836,gir_18502524-0612246_H665.0.fit
6029.162862141927,3.8160247206687927,-1.5734635194142659,2.2436822752157846,26.884859246433024,0.031902287605969755,0.027371923303344085,0.03872671749176539,gar_19112720-5955225_H665.0.fit
6086.534993489583,4.375735183556874,-0.08274031321828564,2.308931549390157,16.1911340312011,0.017723098291930958,0.015037920446869739,0.033377025932775875,gir_10352523-5853101_H665.0.fit
5142.365498860677,3.6883792082468667,-0.3352978229522705,0.8270960003137589,25.094550207869716,0.06337751983709067,0.023274167387579776,0.05287222631447373,gar_16585089-5237421_H665.0.fit
5038.629699707031,3.2898191114266715,-0.14984672889113426,0.7241855462392172,14.18042859876577,0.03704649183010922,0.014875378887507264,0.035722919041428394,gir_19251044+0013420_H665.0.fit
4603.636372884114,2.463257441918055,-0.04226593285178145,0.8166828900575638,12.920658754294092,0.022544524394345837,0.016857350805452077,0.031713919836395425,gir_19251809+0021541_H665.0.fit
4832.31591796875,2.814817875623703,-0.30498234555125237,0.5867674748102824,14.176816454535278,0.03490875085179045,0.020705295082165717,0.02225090925103063,gir_05583459+0744390_H665.0.fit
6147.491312662761,4.0993412137031555,-0.33878595506151515,2.6114407181739807,16.771905274408077,0.020745285076881503,0.025499109339614603,0.039627281387648594,gir_06023494+1032088_H665.0.fit
5310.267069498698,3.200285534063975,-1.36960831284523,1.2316127220789592,30.40806030664571,0.05300816974072026,0.03466871694238421,0.03149149847307909,gar_09122254-6451521_H665.0.fit
5836.824300130208,4.315939545631409,0.23117910449703535,2.4427481094996133,19.200802627000186,0.029308495625077504,0.014423438509621276,0.025106391079088377,gir_18262806+0632194_H665.0.fit
4884.4510498046875,2.861802577972412,-0.36694663638869923,0.5172693207859993,16.297495314934174,0.03499888199451688,0.015975745848377916,0.035172613111392595,gir_06032911+1031495_H665.0.fit
5836.881408691406,4.3371986746788025,-0.022679797281246767,1.7348664651314418,15.95476291137474,0.022029356825338,0.014004272116883818,0.04580953490248879,gir_07383157+2142183_H665.0.fit
5306.724690755208,3.8269599278767905,-0.03554674959741533,1.3272876491149266,19.425737261735666,0.0462104751096211,0.013451948043386596,0.03426358552488898,gir_17011644-4439116_H665.0.fit
5911.849670410156,4.436804513136546,-0.02199390312792578,2.8425451119740806,22.03408030973174,0.025869483121844495,0.017600392463399867,0.028700600353689373,gir_18503421-0621204_H665.0.fit
4910.151102701823,3.0189707577228546,-0.31300245349605876,0.6240969945987066,11.63189312844281,0.03715720097597958,0.01776999723808078,0.0415835661171072,gir_07570312-6021415_H665.0.fit
5965.6151123046875,4.461279630661011,-0.12638251017779112,2.4082097808519998,26.75676762352995,0.022050370504791725,0.018968254043274402,0.025210936592391153,gir_07282010-1524341_H665.0.fit
5767.91259765625,4.101098616917928,-0.7945908730228742,1.5130552252133687,28.8252263352931,0.027056947565765235,0.037132265738107004,0.053525498793485414,gar_00241018-7212339_H665.0.fit
6644.735270182292,4.183939635753632,-0.04598688528252145,3.11259717742602,19.741538366164114,0.023891400194575623,0.014870407999426355,0.025266116225710417,gir_11034321-5841042_H665.0.fit
4722.039632161458,2.693398267030716,0.023539057473196106,0.432314266761144,13.809253351817581,0.025353566171163893,0.01570260568306925,0.034875751035782304,gir_08520496-4200562_H665.0.fit
4900.401306152344,4.6369505524635315,0.0432628421112895,0.6262799923618635,20.345601038807757,0.033205907665636934,0.01136849368467391,0.044818635370329214,gir_05434131+0920233_H665.0.fit
4628.646179199219,2.620326737562815,0.07894066069275141,0.3488771977523963,11.130730484308083,0.021980702863593573,0.01216585488445793,0.022973429648826454,gir_10533694-6419061_H665.0.fit
6230.1631266276045,4.27510799964269,-0.2612244014938672,2.6499145130316415,23.574719759247284,0.028001886452119328,0.020147447607147057,0.02863476147683886,gir_07383259+2132068_H665.0.fit
6176.6294352213545,4.128479063510895,-0.07281180657446384,2.3086898823579154,17.519329341725292,0.01656188994087799,0.0124319804149975,0.04008639940858666,gir_06273523-0452315_H665.0.fit
6221.270406087239,4.140806198120117,-0.12369966879487038,2.1539315581321716,25.386924724025672,0.018107776757110228,0.018027361326878964,0.041889003654307595,gir_06024253+1026023_H665.0.fit
5370.679626464844,4.411257704099019,0.06710691004991531,3.0796711246172586,22.097427983914756,0.03191063849139603,0.01259851500378202,0.03324861576214622,gir_17404346-3212521_H665.0.fit
4901.1361897786455,3.2165052791436515,-0.09549939973900716,0.48075342054168385,13.716109101221118,0.04218233406990542,0.015184640200699668,0.021622618457144527,gir_19263848+0018312_H665.0.fit
6302.6628824869795,4.060958246390025,-0.08780239600067337,2.5460151731967926,24.01595275186866,0.018293195044619473,0.013238173195700902,0.029850042123664,gir_06030084+1017388_H665.0.fit
4509.412455240886,2.444644421339035,0.15058728431661925,0.38695136457681656,11.759845510972184,0.023642298882480723,0.014038064147393108,0.0219230694279252,gir_19264233+0057082_H665.0.fit
4590.987569173177,2.366727888584137,-0.2123532071709633,0.7193002079923948,15.255629004797596,0.020597083327578796,0.01540062954744521,0.021927008618030156,gir_06072419+2406508_H665.0.fit
4754.5718180338545,4.661677797635396,0.052972026324520506,1.0748969614505768,18.05839148267481,0.026032597278454854,0.013311714809588902,0.02957644390276932,gir_17041683-3756050_H665.0.fit
5786.383483886719,4.339543064435323,0.427054716895024,2.189919412136078,17.420452728612943,0.027126298454458297,0.01303369035007436,0.03848183833934592,gir_17042484-3805187_H665.0.fit
4955.922200520833,3.0465652843316398,-0.5005519216259321,0.9236468796928724,18.634114723186908,0.042587778068755404,0.01799228539925726,0.0438478659511459,gir_11063370-5910551_H665.0.fit
5110.248718261719,3.55951726436615,-0.12258521933108568,1.3328498949607213,18.527264171642305,0.042239169234310515,0.013919476829430705,0.03012347653607812,gir_19285621+0008244_H665.0.fit
6113.631612141927,4.195578138033549,-0.24203234227995077,2.5641289055347443,16.49098371637582,0.027158609338996203,0.017869542628853603,0.021814733621700198,gir_07375891+2127449_H665.0.fit
4634.330790201823,2.825182487567266,0.21466487584014735,0.5636592544615269,13.391140145578467,0.030738026716639805,0.017297092112255892,0.04683057427167694,gir_19273118+0010453_H665.0.fit
5632.409342447917,4.279774288336436,0.24483766220510006,1.4296297132968903,13.327720399424486,0.022461892162108716,0.008801039964005993,0.04241892852566467,gir_18261806+0626480_H665.0.fit
6462.403564453125,4.192699114481608,0.10679420394202073,1.9204334765672684,18.81806214801767,0.015872902005830084,0.012606961300154313,0.05660455497768824,gir_08495345-4131242_H665.0.fit
6228.588439941406,4.234221180280049,-0.00748488340802093,2.970135490099589,13.697392338806175,0.017760939725660493,0.013700716276517482,0.018551904521353458,gir_11062466-5857125_H665.0.fit
5817.872253417969,4.337357898553212,0.01614267529415277,1.4679501801729202,26.4295819702855,0.030477557690251015,0.014071018071143493,0.040987863284942395,gir_05552917+2057312_H665.0.fit
